filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
000990_1657711124017748.png,31661,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000991_1657711124057748.png,32047,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000992_1657711124097748.png,32121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000993_1657711124137748.png,31988,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000994_1657711124177748.png,32294,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000995_1657711124217748.png,31814,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000996_1657711124257748.png,31934,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000997_1657711124297748.png,32241,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000998_1657711124337748.png,31919,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
000999_1657711124377748.png,32297,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001000_1657711124417748.png,32361,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001001_1657711124457748.png,32129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001002_1657711124497748.png,32017,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001003_1657711124537748.png,32601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001004_1657711124577748.png,31918,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001005_1657711124617748.png,32181,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001006_1657711124657749.png,32356,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001007_1657711124697749.png,31555,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001008_1657711124737749.png,31585,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001009_1657711124777749.png,31318,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001010_1657711124817749.png,31603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""ellipse"",""cx"":134,""cy"":146,""rx"":12.974,""ry"":20.25,""theta"":0.438}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
001011_1657711124857749.png,31572,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001012_1657711124897749.png,31817,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001013_1657711124937749.png,30877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001014_1657711124977749.png,30690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001015_1657711125017749.png,31515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001016_1657711125057749.png,31074,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001017_1657711125097749.png,31726,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001018_1657711125137749.png,30677,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001019_1657711125177749.png,31604,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001020_1657711125217749.png,30768,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001021_1657711125257749.png,30710,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001022_1657711125297749.png,30609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001023_1657711125337749.png,30385,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001024_1657711125377749.png,30414,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001025_1657711125417749.png,29919,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001026_1657711125457749.png,29401,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001027_1657711125497749.png,29423,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001028_1657711125537749.png,29602,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001029_1657711125577749.png,29847,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001030_1657711125617749.png,28941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001031_1657711125657749.png,28852,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001032_1657711125697749.png,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001033_1657711125737749.png,28808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001034_1657711125777749.png,28825,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001035_1657711125817749.png,28371,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001036_1657711125857749.png,28891,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001037_1657711125897750.png,28819,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001038_1657711125937750.png,28810,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001039_1657711125977750.png,28757,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001040_1657711126017750.png,28734,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001041_1657711126057750.png,28802,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001042_1657711126097750.png,28668,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001043_1657711126137750.png,29012,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001044_1657711126177750.png,28395,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001045_1657711126217750.png,28708,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001046_1657711126257750.png,28702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001047_1657711126297750.png,28582,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001048_1657711126337750.png,28691,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001049_1657711126377750.png,28598,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001050_1657711126417750.png,28954,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001051_1657711126457750.png,28644,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001052_1657711126497750.png,28713,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001053_1657711126537750.png,28721,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001054_1657711126577750.png,28669,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001055_1657711126617750.png,28361,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001056_1657711126657750.png,28349,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001057_1657711126697750.png,28763,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001058_1657711126737750.png,28766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001059_1657711126777750.png,28864,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001060_1657711126817750.png,28355,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001061_1657711126857750.png,28629,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001062_1657711126897750.png,28701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001063_1657711126937750.png,28706,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001064_1657711126977750.png,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001065_1657711127017750.png,28551,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001066_1657711127057750.png,28652,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001067_1657711127097750.png,28625,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001068_1657711127137751.png,28753,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001069_1657711127177751.png,29011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001070_1657711127217751.png,28818,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001071_1657711127257751.png,28705,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001072_1657711127297751.png,29024,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001073_1657711127337751.png,28998,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001074_1657711127377751.png,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001075_1657711127417751.png,28999,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001076_1657711127457751.png,29106,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001077_1657711127497751.png,29201,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001078_1657711127537751.png,29461,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001079_1657711127577751.png,29534,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001080_1657711127617751.png,29937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001081_1657711127657751.png,28965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001082_1657711127697751.png,29524,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001083_1657711127737751.png,29919,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001084_1657711127777751.png,29438,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001085_1657711127817751.png,29266,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001086_1657711127857751.png,29782,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001087_1657711127897751.png,30723,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001088_1657711127937751.png,30796,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001089_1657711127977751.png,30184,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001090_1657711128017751.png,31035,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001091_1657711128057751.png,30510,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001092_1657711128097751.png,30471,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001093_1657711128137751.png,30403,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001094_1657711128177751.png,30647,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001095_1657711128217751.png,30496,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001096_1657711128257751.png,30623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001097_1657711128297751.png,31276,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001098_1657711128337751.png,31128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001099_1657711128377752.png,31737,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001100_1657711128417752.png,31368,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001101_1657711128457752.png,31839,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001102_1657711128497752.png,31360,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001103_1657711128537752.png,31939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001104_1657711128577752.png,31267,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001105_1657711128617752.png,31623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001106_1657711128657752.png,31515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001107_1657711128697752.png,31254,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001108_1657711128737752.png,31658,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001109_1657711128777752.png,31101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001110_1657711128817752.png,31486,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""ellipse"",""cx"":136,""cy"":144,""rx"":12.54,""ry"":21.5,""theta"":0.41}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
001111_1657711128857752.png,30293,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001112_1657711128897752.png,30304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001113_1657711128937752.png,31149,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001114_1657711128977752.png,31022,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001115_1657711129017752.png,31058,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001116_1657711129057752.png,30485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001117_1657711129097752.png,31173,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001118_1657711129137752.png,31121,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001119_1657711129177752.png,30410,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001120_1657711129217752.png,30369,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001121_1657711129257752.png,30324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001122_1657711129297752.png,30093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001123_1657711129337752.png,30030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001124_1657711129377752.png,29860,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001125_1657711129417752.png,29899,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001126_1657711129457752.png,30473,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001127_1657711129497752.png,30482,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001128_1657711129537752.png,30828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001129_1657711129577752.png,30934,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001130_1657711129617752.png,29847,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001131_1657711129657753.png,29313,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001132_1657711129697753.png,28763,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001133_1657711129737753.png,29351,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001134_1657711129777753.png,28978,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001135_1657711129817753.png,28550,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001136_1657711129857753.png,28326,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001137_1657711129897753.png,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001138_1657711129937753.png,28770,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001139_1657711129977753.png,28494,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001140_1657711130017753.png,28889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001141_1657711130057753.png,28486,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001142_1657711130097753.png,28697,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001143_1657711130137753.png,28464,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
